Longitude,Latitude,lanes,maxspeed,road_name,ref,direction
-117.6108444,33.5901924,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6104803,33.58864,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6104465,33.5884958,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6104269,33.5884124,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6097311,33.5854451,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6096735,33.5851191,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6096487,33.5849549,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6096263,33.5847887,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6096067,33.5846256,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6095896,33.5844605,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6095752,33.5842964,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6095633,33.5841323,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6095466,33.5839153,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6095367,33.5836984,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6095354,33.5834829,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6095341,33.5832673,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6095341,33.5830511,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6095386,33.5828349,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.60955,33.5826186,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.609566,33.5824024,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6095754,33.5822891,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6095847,33.5821757,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6095976,33.5820631,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.609614,33.581949,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.5998759,33.6346154,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.5996165,33.6339731,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.5994852,33.6335493,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.5993168,33.6329337,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.5992008,33.6322888,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.5991512,33.6318603,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.5991179,33.6312721,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.5991169,33.6308124,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.5991907,33.6299266,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.5993273,33.6291568,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.5995435,33.6283819,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.5996857,33.628001,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.5997891,33.6277375,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6000612,33.6271248,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6001658,33.6269067,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6002822,33.6266886,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6006156,33.6261135,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6011801,33.6253047,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6011801,33.6253047,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6018242,33.6245961,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6037318,33.6225813,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6074226,33.6188218,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6081864,33.618007,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6090313,33.6169818,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6095505,33.6162345,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6100318,33.6154911,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6106155,33.6143403,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6110423,33.6133021,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6112929,33.6125396,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6117321,33.6109015,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6117975,33.6106457,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6124141,33.6081049,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6133191,33.6043899,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.613568,33.6032604,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6137225,33.6021238,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6137569,33.6009728,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6136882,33.5997146,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6135251,33.5987923,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6133792,33.5980488,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6128262,33.5963416,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6113489,33.5917384,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.9553471,33.7660222,5,65 mph,Garden Grove Freeway,CA 22,South
-117.9630864,33.7659514,5,65 mph,Garden Grove Freeway,CA 22,South
-118.0127618,33.7744673,4,65 mph,Garden Grove Freeway,CA 22,South
-118.014015,33.7743831,4,65 mph,Garden Grove Freeway,CA 22,South
-118.029721,33.7744225,4,65 mph,Garden Grove Freeway,CA 22,South
-117.840554,33.7767704,"['5', '4']",65 mph,Garden Grove Freeway,CA 22,South
-117.8422031,33.7766679,"['5', '4']",65 mph,Garden Grove Freeway,CA 22,South
-117.8430871,33.7765356,"['5', '4']",65 mph,Garden Grove Freeway,CA 22,South
-117.8439075,33.7763546,"['5', '4']",65 mph,Garden Grove Freeway,CA 22,South
-117.8445745,33.7762105,"['5', '4']",65 mph,Garden Grove Freeway,CA 22,South
-117.8466149,33.7756898,"['5', '4']",65 mph,Garden Grove Freeway,CA 22,South
-117.8468847,33.775621,"['5', '4']",65 mph,Garden Grove Freeway,CA 22,South
-117.8473214,33.7755381,"['5', '4']",65 mph,Garden Grove Freeway,CA 22,South
-117.8477479,33.7754622,"['5', '4']",65 mph,Garden Grove Freeway,CA 22,South
-117.8486087,33.7753646,"['5', '4']",65 mph,Garden Grove Freeway,CA 22,South
-117.8490248,33.7753364,"['5', '4']",65 mph,Garden Grove Freeway,CA 22,South
-117.8497124,33.7753249,"['5', '4']",65 mph,Garden Grove Freeway,CA 22,South
-118.0126104,33.7742661,4,65 mph,Garden Grove Freeway,CA 22,South
-118.0112304,33.7744186,4,65 mph,Garden Grove Freeway,CA 22,South
-118.010482,33.7745011,4,65 mph,Garden Grove Freeway,CA 22,South
-118.0097594,33.7745348,4,65 mph,Garden Grove Freeway,CA 22,South
-118.0091151,33.7745221,4,65 mph,Garden Grove Freeway,CA 22,South
-118.0085357,33.7744633,4,65 mph,Garden Grove Freeway,CA 22,South
-118.0077299,33.7743101,4,65 mph,Garden Grove Freeway,CA 22,South
-118.0070836,33.774136,4,65 mph,Garden Grove Freeway,CA 22,South
-118.0067266,33.7740174,4,65 mph,Garden Grove Freeway,CA 22,South
-118.0063532,33.7738633,4,65 mph,Garden Grove Freeway,CA 22,South
-118.0055298,33.7734506,4,65 mph,Garden Grove Freeway,CA 22,South
-118.0041146,33.7727008,4,65 mph,Garden Grove Freeway,CA 22,South
-118.0033961,33.7723713,4,65 mph,Garden Grove Freeway,CA 22,South
-118.0027177,33.7721042,4,65 mph,Garden Grove Freeway,CA 22,South
-118.0020859,33.7719183,4,65 mph,Garden Grove Freeway,CA 22,South
-118.0008867,33.7716099,4,65 mph,Garden Grove Freeway,CA 22,South
-117.7184385,33.7084336,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7178831,33.7078933,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7170627,33.7072191,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7165647,33.7068675,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7159462,33.7064942,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7154659,33.7062413,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7148454,33.7059616,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7137698,33.7054877,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7126979,33.7050431,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7079505,33.7027818,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7050385,33.7013979,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7027734,33.7003008,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7000695,33.6990157,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6968905,33.6974758,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7677805,33.741288,2,,,CA 261 Toll,South
-117.767825,33.7412166,2,,,CA 261 Toll,South
-117.7678503,33.7411727,2,,,CA 261 Toll,South
-117.7684678,33.7396413,2,,,CA 261 Toll,South
-117.7685722,33.7394263,2,,,CA 261 Toll,South
-117.7687625,33.7391095,2,,,CA 261 Toll,South
-117.7691064,33.738657,2,,,CA 261 Toll,South
-117.7694361,33.7382523,2,,,CA 261 Toll,South
-117.7699049,33.7377052,2,,,CA 261 Toll,South
-117.7704459,33.7370921,2,,,CA 261 Toll,South
-117.7709869,33.7364791,2,,,CA 261 Toll,South
-117.7712213,33.7362012,2,,,CA 261 Toll,South
-117.7720808,33.7351821,2,,,CA 261 Toll,South
-117.7726495,33.7343435,2,,,CA 261 Toll,South
-117.7730721,33.7337077,2,,,CA 261 Toll,South
-117.7737291,33.7327419,2,,,CA 261 Toll,South
-117.6018703,33.63844,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6005881,33.636029,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6003421,33.6355584,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6000998,33.6350871,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.5998759,33.6346154,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6195247,33.6529585,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6185462,33.6527013,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6178916,33.6525429,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6172038,33.6523884,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6153276,33.652044,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6139965,33.6518094,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6129285,33.6516185,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6125238,33.6515252,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6120022,33.6513944,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6117349,33.6513244,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6114697,33.6512423,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6107013,33.6509437,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6097743,33.6504864,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6085829,33.6496871,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6083194,33.6494701,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6078759,33.649056,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6073113,33.6484447,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6070388,33.648114,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6067997,33.6477832,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6066491,33.6475626,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6064867,33.6473024,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6062201,33.6468168,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6053136,33.6450424,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6045568,33.6435736,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.629474,33.6561969,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6270767,33.6554009,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6258676,33.6550233,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6227433,33.6540087,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6195247,33.6529585,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6648494,33.6732616,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6645964,33.6731594,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6630749,33.6725524,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6609922,33.6717382,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6604831,33.6715355,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6590525,33.6709611,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.658857,33.67088,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6553871,33.6694858,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6684958,33.6748458,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6679992,33.6745957,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6674836,33.6743455,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6662639,33.6738296,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6657336,33.6736197,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6648494,33.6732616,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7174133,33.859996,4,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7174081,33.8596186,4,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7173973,33.8588433,4,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7173403,33.8547499,4,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7172957,33.8509324,4,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.717273,33.8489892,4,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7172748,33.8463449,4,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7172828,33.8460848,4,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7173232,33.8454841,4,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7173984,33.844833,4,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.717507,33.8442214,4,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7179578,33.8418805,4,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7181577,33.8405652,4,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7182325,33.8400049,4,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7182707,33.8396247,4,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7183057,33.8390058,4,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7183024,33.8383767,4,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7182858,33.8377544,4,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7182554,33.8372814,4,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7181995,33.8367142,4,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.718091,33.8360185,4,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7179993,33.8353047,4,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7178569,33.8344609,4,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7177581,33.8338158,4,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7176285,33.8330535,4,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7174073,33.8317532,4,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7174073,33.8317532,1,"['10 mph', '40 mph']",,CA 241 Toll,South
-117.717337,33.8306913,1,"['10 mph', '40 mph']",,CA 241 Toll,South
-117.7172141,33.8293331,1,"['10 mph', '40 mph']",,CA 241 Toll,South
-117.7170957,33.8278674,1,"['10 mph', '40 mph']",,CA 241 Toll,South
-117.7170959,33.8267259,1,"['10 mph', '40 mph']",,CA 241 Toll,South
-117.7171464,33.8256134,1,"['10 mph', '40 mph']",,CA 241 Toll,South
-117.7171768,33.8248929,1,"['10 mph', '40 mph']",,CA 241 Toll,South
-117.717198,33.8245401,1,"['10 mph', '40 mph']",,CA 241 Toll,South
-117.7172301,33.8237777,1,"['10 mph', '40 mph']",,CA 241 Toll,South
-117.7173031,33.8220436,1,"['10 mph', '40 mph']",,CA 241 Toll,South
-117.717424,33.8209232,1,"['10 mph', '40 mph']",,CA 241 Toll,South
-117.7175654,33.8200614,1,"['10 mph', '40 mph']",,CA 241 Toll,South
-117.717762,33.81904,1,"['10 mph', '40 mph']",,CA 241 Toll,South
-117.7174073,33.8317532,3,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.717234,33.8307264,3,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7169597,33.8289788,3,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7168052,33.827567,3,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7167279,33.8258344,3,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7167444,33.8248679,3,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7168996,33.8228254,3,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7171657,33.821278,3,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.717762,33.81904,3,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.717762,33.81904,"['3', '4']",65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.717802,33.8189046,"['3', '4']",65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7179258,33.8184887,"['3', '4']",65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7181529,33.8177907,"['3', '4']",65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7186334,33.8165432,"['3', '4']",65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7188565,33.8160797,"['3', '4']",65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7191741,33.8153879,"['3', '4']",65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7195432,33.814632,"['3', '4']",65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.72035,33.8132914,"['3', '4']",65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7229678,33.8093191,"['3', '4']",65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7237304,33.8080891,"['3', '4']",65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.724144,33.8072786,"['3', '4']",65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7245042,33.8064451,"['3', '4']",65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7247674,33.8057151,"['3', '4']",65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7250074,33.804876,"['3', '4']",65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7255342,33.8029718,"['3', '4']",65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7260749,33.8010033,"['3', '4']",65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7265041,33.7999477,"['3', '4']",65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7268731,33.7992487,"['3', '4']",65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7274224,33.7984071,"['3', '4']",65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7282121,33.7975868,"['3', '4']",65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7290737,33.7968593,"['3', '4']",65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7299313,33.7962769,"['3', '4']",65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7334357,33.7940822,"['3', '4']",65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.738795,33.7907607,"['3', '4']",65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7415416,33.7890629,"['3', '4']",65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7429728,33.7881866,"['3', '4']",65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.9161439,33.7693548,5,65 mph,Garden Grove Freeway,CA 22,South
-117.9192485,33.7682928,5,65 mph,Garden Grove Freeway,CA 22,South
-117.9201289,33.7679884,5,65 mph,Garden Grove Freeway,CA 22,South
-117.9206449,33.7678067,5,65 mph,Garden Grove Freeway,CA 22,South
-117.9221119,33.7672718,5,65 mph,Garden Grove Freeway,CA 22,South
-117.9011151,33.7764854,5,65 mph,Garden Grove Freeway,CA 22,South
-117.9044965,33.7747066,5,65 mph,Garden Grove Freeway,CA 22,South
-117.905424,33.7742153,5,65 mph,Garden Grove Freeway,CA 22,South
-117.9087339,33.7725469,5,65 mph,Garden Grove Freeway,CA 22,South
-117.9099334,33.7719477,5,65 mph,Garden Grove Freeway,CA 22,South
-117.869107,33.7781719,5,65 mph,Garden Grove Freeway,CA 22,South
-117.8673658,33.7781552,5,65 mph,Garden Grove Freeway,CA 22,South
-117.8664229,33.778154,5,65 mph,Garden Grove Freeway,CA 22,South
-117.6764689,33.6839537,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6757684,33.6832312,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6750509,33.6822857,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6747885,33.68191,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6738424,33.6803846,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6728749,33.6788253,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6723646,33.6781078,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6719329,33.677578,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6714351,33.6770325,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6708741,33.6765313,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6702848,33.6760263,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.669667,33.6755754,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6684958,33.6748458,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.720334,33.7205916,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.720384,33.7196651,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7203991,33.7194772,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7208819,33.7157361,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7209358,33.715312,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7209594,33.7147373,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7209165,33.7140162,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7208478,33.7133237,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7207604,33.7128239,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7206418,33.7123241,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7205388,33.7120457,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7202228,33.7111997,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7198007,33.7103536,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7193095,33.7095713,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7184385,33.7084336,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.745803,33.7861601,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7463139,33.7855752,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7466571,33.7851253,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7471549,33.784362,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7476956,33.7832634,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7480132,33.7824002,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7481739,33.7818105,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7482442,33.7813335,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7483027,33.7807884,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7483129,33.7802671,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7482106,33.7793112,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7479703,33.7781911,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.747718,33.7774919,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7474097,33.7767811,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.745803,33.7861601,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7462078,33.7857822,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7466112,33.7853827,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7469202,33.7850332,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7471262,33.7847122,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7475296,33.7842199,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7478385,33.7838846,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7481046,33.7835922,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7487054,33.7830215,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7491689,33.7827076,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7498298,33.7822795,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7506366,33.7818301,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7516237,33.7813807,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
